8.004;-76.05;15;0.11;0
8.014;-75.6;45;0.11;0
8.024;-74.85;75;0.11;0
8.034;-73.95;90;0.11;0
8.044;-72.75;120;0.11;0
8.054;-71.4;135;0.11;0
8.064;-69.75;165;0.11;0
8.074;-67.95;180;0.11;0
8.084;-65.85;210;0.11;0
8.094;-63.45;240;0.11;0
8.104;-61.05;240;0.11;0
8.114;-58.2;285;0.11;0
8.124;-55.35;285;0.11;0
8.134;-52.2;315;0.11;0
8.144;-48.9;330;0.11;0
8.154;-45.45;345;0.11;0
8.164;-41.7;375;0.11;0
8.174;-37.8;390;0.11;0
8.184;-33.9;390;0.11;0
8.194;-29.85;405;0.11;0
8.204;-25.5;435;0.11;0
8.214;-21.3;420;0.11;0
8.224;-16.8;450;0.11;0
8.234;-12.3;450;0.11;0
8.244;-7.8;450;0.11;0
8.263;0.9;450;0.11;0
8.264;1.35;450;0.11;0
8.274;5.85;450;0.11;0
8.284;10.35;450;0.11;0
8.293;14.4;405;0.11;0
8.304;19.35;495;0.11;0
8.314;23.7;435;0.11;0
8.324;27.9;420;0.11;0
8.334;31.95;405;0.11;0
8.344;36;405;0.11;0
8.354;39.9;390;0.11;0
8.363;43.2;330;0.11;0
8.374;47.1;390;0.11;0
8.384;50.4;330;0.11;0
8.394;53.55;315;0.11;0
8.404;56.55;300;0.11;0
8.414;59.25;270;0.11;0
8.424;61.8;255;0.11;0
8.434;64.05;225;0.11;0
8.444;66.15;210;0.11;0
8.454;68.1;195;0.11;0
8.464;69.75;165;0.11;0
8.474;71.1;135;0.11;0
8.484;72.3;120;0.11;0
8.494;73.35;105;0.11;0
8.504;73.95;60;0.11;0
8.514;74.55;60;0.11;0
8.523;74.7;15;0.11;0
8.534;74.85;15;0.11;0
8.544;74.55;-30;0.11;0
8.554;74.1;-45;0.11;0
8.564;73.5;-60;0.11;0
8.574;72.6;-90;0.11;0
8.584;71.4;-120;0.11;0
8.594;70.05;-135;0.11;0
8.604;68.4;-165;0.11;0
8.614;66.6;-180;0.11;0
8.624;64.65;-195;0.11;0
8.634;62.4;-225;0.11;0
8.644;59.85;-255;0.11;0
8.654;57.15;-270;0.11;0
8.664;54.3;-285;0.11;0
8.674;51.15;-315;0.11;0
8.684;48;-315;0.11;0
8.694;44.55;-345;0.11;0
8.704;40.8;-375;0.11;0
8.713;37.5;-330;0.11;0
8.724;33.15;-435;0.11;0
8.734;29.1;-405;0.11;0
8.744;24.9;-420;0.11;0
8.754;20.7;-420;0.11;0
8.764;16.35;-435;0.11;0
8.774;12;-435;0.11;0
8.784;7.5;-450;0.11;0
8.794;3;-450;0.11;0
8.804;-1.5;-450;0.11;0
8.814;-6;-450;0.11;0
8.824;-10.5;-450;0.11;0
8.834;-14.85;-435;0.11;0
8.844;-19.2;-435;0.11;0
8.853;-23.1;-390;0.11;0
8.864;-27.75;-465;0.11;0
8.874;-31.8;-405;0.11;0
8.884;-35.7;-390;0.11;0
8.894;-39.45;-375;0.11;0
8.904;-43.05;-360;0.11;0
8.914;-46.5;-345;0.11;0
8.924;-49.8;-330;0.11;0
8.934;-52.95;-315;0.11;0
8.944;-55.8;-285;0.11;0
8.954;-58.5;-270;0.11;0
8.964;-61.05;-255;0.11;0
8.974;-63.3;-225;0.11;0
8.984;-65.4;-210;0.11;0
8.994;-67.2;-180;0.11;0
9.004;-68.85;-165;0.11;0
9.014;-70.2;-135;0.11;0
9.024;-71.4;-120;0.11;0
9.034;-72.3;-90;0.11;0
9.044;-72.9;-60;0.11;0
9.054;-73.35;-45;0.11;0
9.064;-73.65;-30;0.11;0
9.074;-73.65;0;0.11;0
9.084;-73.35;30;0.11;0
9.094;-72.9;45;0.11;0
9.104;-72.3;60;0.11;0
9.114;-71.25;105;0.11;0
9.124;-70.05;120;0.11;0
9.133;-68.85;120;0.11;0
9.144;-67.05;180;0.11;0
9.154;-65.25;180;0.11;0
9.164;-63.15;210;0.11;0
9.174;-60.9;225;0.11;0
9.184;-58.35;255;0.11;0
9.194;-55.65;270;0.11;0
9.204;-52.8;285;0.11;0
9.214;-49.65;315;0.11;0
9.224;-46.5;315;0.11;0
9.234;-43.05;345;0.11;0
9.244;-39.45;360;0.11;0
9.254;-35.7;375;0.11;0
9.264;-31.8;390;0.11;0
9.274;-27.75;405;0.11;0
9.283;-24;375;0.11;0
9.294;-19.35;465;0.11;0
9.304;-15;435;0.11;0
9.314;-10.65;435;0.11;0
9.324;-6.3;435;0.11;0
9.334;-1.8;450;0.11;0
9.344;2.55;435;0.11;0
9.354;7.05;450;0.11;0
9.364;11.4;435;0.11;0
9.374;15.75;435;0.11;0
9.384;20.1;435;0.11;0
9.394;24.15;405;0.11;0
9.404;28.35;420;0.11;0
9.414;32.25;390;0.11;0
9.424;36.15;390;0.11;0
9.434;39.75;360;0.11;0
9.444;43.35;360;0.11;0
9.454;46.65;330;0.11;0
9.464;49.8;315;0.11;0
9.474;52.8;300;0.11;0
9.484;55.65;285;0.11;0
9.494;58.2;255;0.11;0
9.504;60.6;240;0.11;0
9.514;62.85;225;0.11;0
9.524;64.8;195;0.11;0
9.534;66.45;165;0.11;0
9.544;67.95;150;0.11;0
9.554;69.3;135;0.11;0
9.564;70.35;105;0.11;0
9.574;71.25;90;0.11;0
9.584;71.85;60;0.11;0
9.594;72.15;30;0.11;0
9.603;72.3;15;0.11;0
9.613;72.3;0;0.11;0
9.624;71.85;-45;0.11;0
9.634;71.4;-45;0.11;0
9.644;70.5;-90;0.11;0
9.654;69.6;-90;0.11;0
9.664;68.25;-135;0.11;0
9.674;66.9;-135;0.11;0
9.684;65.1;-180;0.11;0
9.694;63.3;-180;0.11;0
9.704;61.2;-210;0.11;0
9.714;58.8;-240;0.11;0
9.724;56.25;-255;0.11;0
9.734;53.55;-270;0.11;0
9.744;50.55;-300;0.11;0
9.754;47.4;-315;0.11;0
9.764;44.1;-330;0.11;0
9.774;40.65;-345;0.11;0
9.784;37.05;-360;0.11;0
9.794;33.3;-375;0.11;0
9.804;29.4;-390;0.11;0
9.814;25.35;-405;0.11;0
9.824;21.3;-405;0.11;0
9.834;17.1;-420;0.11;0
9.843;13.2;-390;0.11;0
9.854;8.55;-465;0.11;0
9.864;4.2;-435;0.11;0
9.873;0.15;-405;0.11;0
9.884;-4.65;-480;0.11;0
9.894;-9;-435;0.11;0
9.904;-13.2;-420;0.11;0
9.914;-17.55;-435;0.11;0
9.924;-21.75;-420;0.11;0
9.934;-25.8;-405;0.11;0
9.944;-29.7;-390;0.11;0
9.954;-33.6;-390;0.11;0
9.964;-37.35;-375;0.11;0
9.974;-40.8;-345;0.11;0
9.984;-44.25;-345;0.11;0
9.994;-47.55;-330;0.11;0
10.004;-50.55;-300;0.11;0
10.013;-53.1;-255;0.11;0
10.024;-56.1;-300;0.11;0
10.034;-58.5;-240;0.11;0
10.044;-60.75;-225;0.11;0
10.054;-62.85;-210;0.11;0
10.063;-64.5;-165;0.11;0
10.074;-66.3;-180;0.11;0
10.084;-67.65;-135;0.11;0
10.094;-68.85;-120;0.11;0
10.104;-69.75;-90;0.11;0
10.114;-70.5;-75;0.11;0
10.124;-70.95;-45;0.11;0
10.149;-71.1;-15;0.11;0
10.155;-70.95;15;0.11;0
10.157;-70.95;0;0.11;0
10.164;-70.5;45;0.11;0
10.174;-69.9;60;0.11;0
10.184;-69;90;0.11;0
10.194;-67.8;120;0.11;0
10.204;-66.45;135;0.11;0
10.214;-64.8;165;0.11;0
10.224;-63;180;0.11;0
10.234;-61.05;195;0.11;0
10.244;-58.8;225;0.11;0
10.254;-56.4;240;0.11;0
10.264;-53.7;270;0.11;0
10.274;-51;270;0.11;0
10.284;-47.85;315;0.11;0
10.294;-44.7;315;0.11;0
10.303;-41.7;300;0.11;0
10.314;-37.8;390;0.11;0
10.324;-34.2;360;0.11;0
10.334;-30.3;390;0.11;0
10.344;-26.4;390;0.11;0
10.354;-22.5;390;0.11;0
10.364;-18.3;420;0.11;0
10.374;-14.1;420;0.11;0
10.384;-9.9;420;0.11;0
10.394;-5.55;435;0.11;0
10.404;-1.2;435;0.11;0
10.414;3;420;0.11;0
10.424;7.35;435;0.11;0
10.434;11.55;420;0.11;0
10.444;15.75;420;0.11;0
10.454;19.95;420;0.11;0
10.464;24;405;0.11;0
10.474;27.9;390;0.11;0
10.484;31.8;390;0.11;0
10.494;35.4;360;0.11;0
10.503;38.7;330;0.11;0
10.514;42.45;375;0.11;0
10.524;45.75;330;0.11;0
10.534;48.75;300;0.11;0
10.544;51.6;285;0.11;0
10.554;54.3;270;0.11;0
10.564;56.85;255;0.11;0
10.574;59.1;225;0.11;0
10.583;61.05;195;0.11;0
10.594;63;195;0.11;0
10.604;64.65;165;0.11;0
10.614;66.15;150;0.11;0
10.624;67.35;120;0.11;0
10.634;68.25;90;0.11;0
10.644;69;75;0.11;0
10.654;69.6;60;0.11;0
10.664;69.9;30;0.11;0
10.674;69.9;0;0.11;0
10.684;69.75;-15;0.11;0
10.694;69.45;-30;0.11;0
10.704;68.7;-75;0.11;0
10.714;67.95;-75;0.11;0
10.724;66.9;-105;0.11;0
10.734;65.55;-135;0.11;0
10.743;64.2;-135;0.11;0
10.754;62.4;-180;0.11;0
10.764;60.45;-195;0.11;0
10.774;58.2;-225;0.11;0
10.784;55.95;-225;0.11;0
10.794;53.4;-255;0.11;0
10.804;50.55;-285;0.11;0
10.814;47.7;-285;0.11;0
10.824;44.55;-315;0.11;0
10.834;41.25;-330;0.11;0
10.844;37.8;-345;0.11;0
10.854;34.2;-360;0.11;0
10.864;30.45;-375;0.11;0
10.874;26.7;-375;0.11;0
10.884;22.65;-405;0.11;0
10.894;18.6;-405;0.11;0
10.903;15;-360;0.11;0
10.914;10.35;-465;0.11;0
10.924;6.15;-420;0.11;0
10.934;1.95;-420;0.11;0
10.944;-2.25;-420;0.11;0
10.954;-6.6;-435;0.11;0
10.963;-10.35;-375;0.11;0
10.974;-14.85;-450;0.11;0
10.984;-19.05;-420;0.11;0
10.994;-23.1;-405;0.11;0
11.004;-27;-390;0.11;0
11.014;-30.75;-375;0.11;0
11.024;-34.35;-360;0.11;0
11.034;-37.95;-360;0.11;0
11.044;-41.4;-345;0.11;0
11.054;-44.55;-315;0.11;0
11.064;-47.7;-315;0.11;0
11.074;-50.55;-285;0.11;0
11.084;-53.25;-270;0.11;0
11.094;-55.65;-240;0.11;0
11.104;-57.9;-225;0.11;0
11.114;-60;-210;0.11;0
11.124;-61.95;-195;0.11;0
11.134;-63.6;-165;0.11;0
11.143;-64.8;-120;0.11;0
11.154;-66.15;-135;0.11;0
11.164;-67.2;-105;0.11;0
11.174;-67.95;-75;0.11;0
11.184;-68.55;-60;0.11;0
11.194;-68.85;-30;0.11;0
11.203;-68.85;0;0.11;0
11.213;-68.85;0;0.11;0
11.224;-68.4;45;0.11;0
11.234;-67.8;60;0.11;0
11.244;-66.9;90;0.11;0
11.254;-65.85;105;0.11;0
11.264;-64.65;120;0.11;0
11.274;-63.15;150;0.11;0
11.284;-61.5;165;0.11;0
11.294;-59.55;195;0.11;0
11.304;-57.45;210;0.11;0
11.314;-55.05;240;0.11;0
11.324;-52.65;240;0.11;0
11.334;-49.8;285;0.11;0
11.344;-46.95;285;0.11;0
11.354;-43.95;300;0.11;0
11.364;-40.65;330;0.11;0
11.374;-37.2;345;0.11;0
11.383;-34.05;315;0.11;0
11.394;-30;405;0.11;0
11.404;-26.25;375;0.11;0
11.413;-22.8;345;0.11;0
11.424;-18.45;435;0.11;0
11.434;-14.25;420;0.11;0
11.444;-10.2;405;0.11;0
11.454;-6;420;0.11;0
11.464;-1.8;420;0.11;0
11.473;1.95;375;0.11;0
11.484;6.45;450;0.11;0
11.494;10.65;420;0.11;0
11.504;14.7;405;0.11;0
11.514;18.75;405;0.11;0
11.524;22.8;405;0.11;0
11.534;26.55;375;0.11;0
11.544;30.3;375;0.11;0
11.554;33.9;360;0.11;0
11.564;37.35;345;0.11;0
11.574;40.8;345;0.11;0
11.584;43.95;315;0.11;0
11.594;46.95;300;0.11;0
11.604;49.8;285;0.11;0
11.614;52.35;255;0.11;0
11.624;54.75;240;0.11;0
11.634;57;225;0.11;0
11.644;59.1;210;0.11;0
11.654;60.9;180;0.11;0
11.664;62.55;165;0.11;0
11.674;63.9;135;0.11;0
11.684;65.1;120;0.11;0
11.694;66;90;0.11;0
11.704;66.75;75;0.11;0
11.714;67.35;60;0.11;0
11.723;67.5;15;0.11;0
11.734;67.65;15;0.11;0
11.744;67.5;-15;0.11;0
11.754;67.05;-45;0.11;0
11.764;66.45;-60;0.11;0
11.774;65.7;-75;0.11;0
11.784;64.65;-105;0.11;0
11.794;63.3;-135;0.11;0
11.804;61.8;-150;0.11;0
11.814;60.15;-165;0.11;0
11.824;58.2;-195;0.11;0
11.834;56.1;-210;0.11;0
11.844;53.85;-225;0.11;0
11.854;51.3;-255;0.11;0
11.864;48.6;-270;0.11;0
11.874;45.75;-285;0.11;0
11.884;42.6;-315;0.11;0
11.894;39.45;-315;0.11;0
11.904;36;-345;0.11;0
11.913;32.85;-315;0.11;0
11.924;28.95;-390;0.11;0
11.934;25.2;-375;0.11;0
11.944;21.3;-390;0.11;0
11.954;17.4;-390;0.11;0
11.964;13.35;-405;0.11;0
11.973;9.6;-375;0.11;0
11.984;5.1;-450;0.11;0
11.994;1.05;-405;0.11;0
12.004;-3;-405;0.11;0
12.014;-7.2;-420;0.11;0
12.024;-11.25;-405;0.11;0
12.034;-15.3;-405;0.11;0
12.044;-19.2;-390;0.11;0
12.053;-22.8;-360;0.11;0
12.064;-26.85;-405;0.11;0
12.074;-30.6;-375;0.11;0
12.084;-34.05;-345;0.11;0
12.094;-37.5;-345;0.11;0
12.104;-40.8;-330;0.11;0
12.114;-43.95;-315;0.11;0
12.124;-46.8;-285;0.11;0
12.134;-49.5;-270;0.11;0
12.144;-52.2;-270;0.11;0
12.154;-54.45;-225;0.11;0
12.164;-56.7;-225;0.11;0
12.173;-58.5;-180;0.11;0
12.184;-60.45;-195;0.11;0
12.194;-61.95;-150;0.11;0
12.204;-63.3;-135;0.11;0
12.214;-64.35;-105;0.11;0
12.224;-65.25;-90;0.11;0
12.234;-66;-75;0.11;0
12.244;-66.45;-45;0.11;0
12.254;-66.6;-15;0.11;0
12.264;-66.6;0;0.11;0
12.274;-66.45;15;0.11;0
12.284;-66;45;0.11;0
12.294;-65.25;75;0.11;0
12.304;-64.35;90;0.11;0
12.314;-63.3;105;0.11;0
12.324;-61.95;135;0.11;0
12.334;-60.45;150;0.11;0
12.344;-58.65;180;0.11;0
12.354;-56.7;195;0.11;0
12.364;-54.6;210;0.11;0
12.374;-52.2;240;0.11;0
12.384;-49.65;255;0.11;0
12.394;-46.95;270;0.11;0
12.404;-44.1;285;0.11;0
12.414;-40.95;315;0.11;0
12.424;-37.8;315;0.11;0
12.434;-34.35;345;0.11;0
12.444;-30.9;345;0.11;0
12.453;-27.6;330;0.11;0
12.464;-23.55;405;0.11;0
12.474;-19.65;390;0.11;0
12.484;-15.75;390;0.11;0
12.493;-12.15;360;0.11;0
12.504;-7.8;435;0.11;0
12.514;-3.75;405;0.11;0
12.524;0.3;405;0.11;0
12.534;4.35;405;0.11;0
12.543;8.1;375;0.11;0
12.554;12.45;435;0.11;0
12.564;16.35;390;0.11;0
12.574;20.25;390;0.11;0
12.584;24;375;0.11;0
12.594;27.75;375;0.11;0
12.604;31.35;360;0.11;0
12.614;34.8;345;0.11;0
12.624;38.1;330;0.11;0
12.634;41.25;315;0.11;0
12.644;44.25;300;0.11;0
12.654;47.1;285;0.11;0
12.664;49.65;255;0.11;0
12.674;52.2;255;0.11;0
12.684;54.45;225;0.11;0
12.694;56.4;195;0.11;0
12.704;58.35;195;0.11;0
12.714;60;165;0.11;0
12.724;61.35;135;0.11;0
12.734;62.55;120;0.11;0
12.744;63.6;105;0.11;0
12.754;64.35;75;0.11;0
12.763;64.95;60;0.11;0
12.774;65.4;45;0.11;0
12.784;65.4;0;0.11;0
12.799;65.25;-15;0.11;0
12.804;65.1;-15;0.11;0
12.814;64.5;-60;0.11;0
12.824;63.75;-75;0.11;0
12.834;62.85;-90;0.11;0
12.844;61.65;-120;0.11;0
12.854;60.3;-135;0.11;0
12.864;58.65;-165;0.11;0
12.874;56.85;-180;0.11;0
12.884;54.75;-210;0.11;0
12.894;52.65;-210;0.11;0
12.904;50.25;-240;0.11;0
12.914;47.55;-270;0.11;0
12.924;44.85;-270;0.11;0
12.934;41.85;-300;0.11;0
12.944;38.85;-300;0.11;0
12.954;35.55;-330;0.11;0
12.964;32.1;-345;0.11;0
12.974;28.65;-345;0.11;0
12.984;25.05;-360;0.11;0
12.994;21.3;-375;0.11;0
13.004;17.55;-375;0.11;0
13.013;13.95;-360;0.11;0
13.024;9.6;-435;0.11;0
13.034;5.7;-390;0.11;0
13.043;2.1;-360;0.11;0
13.054;-2.4;-450;0.11;0
13.064;-6.3;-390;0.11;0
13.074;-10.35;-405;0.11;0
13.084;-14.25;-390;0.11;0
13.094;-18.15;-390;0.11;0
13.104;-21.9;-375;0.11;0
13.114;-25.5;-360;0.11;0
13.124;-29.1;-360;0.11;0
13.134;-32.55;-345;0.11;0
13.144;-36;-345;0.11;0
13.154;-39.15;-315;0.11;0
13.164;-42.15;-300;0.11;0
13.173;-44.7;-255;0.11;0
13.184;-47.7;-300;0.11;0
13.194;-50.25;-255;0.11;0
13.204;-52.5;-225;0.11;0
13.214;-54.75;-225;0.11;0
13.224;-56.55;-180;0.11;0
13.234;-58.35;-180;0.11;0
13.243;-59.7;-135;0.11;0
13.254;-61.2;-150;0.11;0
13.264;-62.25;-105;0.11;0
13.274;-63.15;-90;0.11;0
13.284;-63.75;-60;0.11;0
13.294;-64.2;-45;0.11;0
13.304;-64.5;-30;0.11;0
13.314;-64.5;0;0.11;0
13.324;-64.35;15;0.11;0
13.333;-63.9;45;0.11;0
13.344;-63.15;75;0.11;0
13.354;-62.25;90;0.11;0
13.364;-61.2;105;0.11;0
13.374;-60;120;0.11;0
13.383;-58.65;135;0.11;0
13.394;-56.7;195;0.11;0
13.404;-54.75;195;0.11;0
13.414;-52.65;210;0.11;0
13.424;-50.4;225;0.11;0
13.434;-47.85;255;0.11;0
13.444;-45.3;255;0.11;0
13.454;-42.45;285;0.11;0
13.464;-39.45;300;0.11;0
13.474;-36.3;315;0.11;0
13.484;-33;330;0.11;0
13.494;-29.55;345;0.11;0
13.504;-25.95;360;0.11;0
13.514;-22.35;360;0.11;0
13.524;-18.6;375;0.11;0
13.534;-14.85;375;0.11;0
13.544;-10.95;390;0.11;0
13.554;-7.05;390;0.11;0
13.564;-3;405;0.11;0
13.574;0.9;390;0.11;0
13.584;4.8;390;0.11;0
13.594;8.7;390;0.11;0
13.604;12.6;390;0.11;0
13.613;16.05;345;0.11;0
13.624;20.25;420;0.11;0
13.634;23.85;360;0.11;0
13.644;27.45;360;0.11;0
13.654;30.9;345;0.11;0
13.664;34.2;330;0.11;0
13.674;37.5;330;0.11;0
13.684;40.5;300;0.11;0
13.694;43.35;285;0.11;0
13.704;46.05;270;0.11;0
13.714;48.6;255;0.11;0
13.724;51;240;0.11;0
13.734;53.1;210;0.11;0
13.744;55.05;195;0.11;0
13.754;56.85;180;0.11;0
13.764;58.35;150;0.11;0
13.774;59.7;135;0.11;0
13.784;60.9;120;0.11;0
13.793;61.8;90;0.11;0
13.804;62.55;75;0.11;0
13.814;63;45;0.11;0
13.824;63.3;30;0.11;0
13.834;63.45;15;0.11;0
13.844;63.3;-15;0.11;0
13.853;62.85;-45;0.11;0
13.864;62.25;-60;0.11;0
13.874;61.5;-75;0.11;0
13.884;60.45;-105;0.11;0
13.894;59.25;-120;0.11;0
13.904;57.75;-150;0.11;0
13.914;56.25;-150;0.11;0
13.924;54.3;-195;0.11;0
13.934;52.35;-195;0.11;0
13.944;50.1;-225;0.11;0
13.954;47.7;-240;0.11;0
13.964;45.15;-255;0.11;0
13.974;42.3;-285;0.11;0
13.984;39.45;-285;0.11;0
13.993;36.6;-285;0.11;0
14.004;33.15;-345;0.11;0
14.014;29.85;-330;0.11;0
14.024;26.4;-345;0.11;0
14.034;22.8;-360;0.11;0
14.044;19.05;-375;0.11;0
14.054;15.3;-375;0.11;0
14.064;11.55;-375;0.11;0
14.074;7.65;-390;0.11;0
14.084;3.75;-390;0.11;0
14.094;0;-375;0.11;0
14.104;-3.9;-390;0.11;0
14.113;-7.5;-360;0.11;0
14.124;-11.7;-420;0.11;0
14.134;-15.45;-375;0.11;0
14.144;-19.2;-375;0.11;0
14.154;-22.8;-360;0.11;0
14.164;-26.4;-360;0.11;0
14.174;-29.85;-345;0.11;0
14.184;-33.15;-330;0.11;0
14.194;-36.3;-315;0.11;0
14.204;-39.3;-300;0.11;0
14.214;-42.15;-285;0.11;0
14.224;-44.85;-270;0.11;0
14.234;-47.4;-255;0.11;0
14.244;-49.8;-240;0.11;0
14.254;-51.9;-210;0.11;0
14.264;-54;-210;0.11;0
14.274;-55.65;-165;0.11;0
14.284;-57.3;-165;0.11;0
14.294;-58.65;-135;0.11;0
14.304;-59.85;-120;0.11;0
14.314;-60.75;-90;0.11;0
14.324;-61.5;-75;0.11;0
14.334;-62.1;-60;0.11;0
14.344;-62.4;-30;0.11;0
14.367;-62.25;15;0.11;0
14.369;-62.25;0;0.11;0
14.374;-61.95;30;0.11;0
14.384;-61.5;45;0.11;0
14.394;-60.75;75;0.11;0
14.404;-59.7;105;0.11;0
14.414;-58.5;120;0.11;0
14.424;-57.15;135;0.11;0
14.434;-55.5;165;0.11;0
14.444;-53.85;165;0.11;0
14.454;-51.75;210;0.11;0
14.464;-49.65;210;0.11;0
14.474;-47.25;240;0.11;0
14.484;-44.7;255;0.11;0
14.494;-42;270;0.11;0
14.504;-39.15;285;0.11;0
14.514;-36.15;300;0.11;0
14.524;-33;315;0.11;0
14.534;-29.7;330;0.11;0
14.544;-26.25;345;0.11;0
14.554;-22.8;345;0.11;0
14.564;-19.2;360;0.11;0
14.574;-15.45;375;0.11;0
14.584;-11.7;375;0.11;0
14.594;-7.95;375;0.11;0
14.603;-4.5;345;0.11;0
14.614;-0.3;420;0.11;0
14.624;3.6;390;0.11;0
14.634;7.35;375;0.11;0
14.644;11.25;390;0.11;0
14.654;14.85;360;0.11;0
14.664;18.6;375;0.11;0
14.674;22.2;360;0.11;0
14.684;25.65;345;0.11;0
14.694;29.1;345;0.11;0
14.704;32.4;330;0.11;0
14.714;35.4;300;0.11;0
14.724;38.4;300;0.11;0
14.734;41.25;285;0.11;0
14.744;43.95;270;0.11;0
14.754;46.5;255;0.11;0
14.764;48.9;240;0.11;0
14.774;51;210;0.11;0
14.784;52.95;195;0.11;0
14.794;54.75;180;0.11;0
14.804;56.25;150;0.11;0
14.814;57.6;135;0.11;0
14.824;58.8;120;0.11;0
14.834;59.7;90;0.11;0
14.844;60.45;75;0.11;0
14.854;60.9;45;0.11;0
14.865;61.35;45;0.11;0
14.874;61.35;0;0.11;0
14.884;61.35;0;0.11;0
14.894;60.9;-45;0.11;0
14.904;60.45;-45;0.11;0
14.914;59.7;-75;0.11;0
14.924;58.65;-105;0.11;0
14.934;57.6;-105;0.11;0
14.944;56.1;-150;0.11;0
14.954;54.6;-150;0.11;0
14.964;52.8;-180;0.11;0
14.974;50.85;-195;0.11;0
14.984;48.75;-210;0.11;0
14.994;46.35;-240;0.11;0
15.004;43.8;-255;0.11;0
15.014;41.25;-255;0.11;0
15.024;38.4;-285;0.11;0
15.034;35.4;-300;0.11;0
15.044;32.25;-315;0.11;0
15.054;29.1;-315;0.11;0
15.064;25.65;-345;0.11;0
15.074;22.2;-345;0.11;0
15.084;18.6;-360;0.11;0
15.094;15;-360;0.11;0
15.104;11.4;-360;0.11;0
15.114;7.65;-375;0.11;0
15.124;3.75;-390;0.11;0
15.134;0;-375;0.11;0
15.144;-3.75;-375;0.11;0
15.154;-7.5;-375;0.11;0
15.164;-11.25;-375;0.11;0
15.174;-14.85;-360;0.11;0
15.183;-18.15;-330;0.11;0
15.194;-22.05;-390;0.11;0
15.204;-25.5;-345;0.11;0
15.214;-28.8;-330;0.11;0
15.224;-32.1;-330;0.11;0
15.234;-35.1;-300;0.11;0
15.244;-38.1;-300;0.11;0
15.254;-40.95;-285;0.11;0
15.264;-43.5;-255;0.11;0
15.274;-46.05;-255;0.11;0
15.284;-48.3;-225;0.11;0
15.294;-50.4;-210;0.11;0
15.304;-52.35;-195;0.11;0
15.314;-54;-165;0.11;0
15.324;-55.5;-150;0.11;0
15.333;-56.7;-120;0.11;0
15.344;-58.05;-135;0.11;0
15.354;-58.95;-90;0.11;0
15.364;-59.7;-75;0.11;0
15.374;-60.15;-45;0.11;0
15.384;-60.45;-30;0.11;0
15.395;-60.45;0;0.11;0
15.404;-60.3;15;0.11;0
15.414;-60;30;0.11;0
15.424;-59.4;60;0.11;0
15.434;-58.65;75;0.11;0
15.444;-57.75;90;0.11;0
15.454;-56.55;120;0.11;0
15.464;-55.2;135;0.11;0
15.474;-53.55;165;0.11;0
15.484;-51.75;180;0.11;0
15.494;-49.8;195;0.11;0
15.504;-47.7;210;0.11;0
15.514;-45.3;240;0.11;0
15.524;-42.9;240;0.11;0
15.534;-40.2;270;0.11;0
15.544;-37.35;285;0.11;0
15.554;-34.35;300;0.11;0
15.563;-31.65;270;0.11;0
15.574;-28.05;360;0.11;0
15.584;-24.75;330;0.11;0
15.594;-21.3;345;0.11;0
15.604;-17.85;345;0.11;0
15.613;-14.55;330;0.11;0
15.624;-10.5;405;0.11;0
15.634;-6.9;360;0.11;0
15.644;-3.15;375;0.11;0
15.654;0.6;375;0.11;0
15.664;4.35;375;0.11;0
15.674;7.95;360;0.11;0
15.684;11.7;375;0.11;0
15.694;15.3;360;0.11;0
15.704;18.9;360;0.11;0
15.714;22.35;345;0.11;0
15.724;25.65;330;0.11;0
15.734;28.95;330;0.11;0
15.744;32.1;315;0.11;0
15.754;35.1;300;0.11;0
15.764;37.95;285;0.11;0
15.774;40.8;285;0.11;0
15.784;43.35;255;0.11;0
15.794;45.75;240;0.11;0
15.804;47.85;210;0.11;0
15.814;49.95;210;0.11;0
15.824;51.75;180;0.11;0
15.834;53.4;165;0.11;0
15.844;54.9;150;0.11;0
15.854;56.25;135;0.11;0
15.864;57.3;105;0.11;0
15.874;58.05;75;0.11;0
15.884;58.8;75;0.11;0
15.894;59.25;45;0.11;0
15.904;59.4;15;0.11;0
15.914;59.4;0;0.11;0
15.924;59.25;-15;0.11;0
15.934;58.8;-45;0.11;0
15.944;58.2;-60;0.11;0
15.954;57.45;-75;0.11;0
15.964;56.4;-105;0.11;0
15.974;55.2;-120;0.11;0
15.984;53.85;-135;0.11;0
15.994;52.2;-165;0.11;0
16.004;50.4;-180;0.11;0
16.014;48.45;-195;0.11;0
16.024;46.2;-225;0.11;0
16.034;43.95;-225;0.11;0
16.044;41.4;-255;0.11;0
16.054;38.7;-270;0.11;0
16.064;36;-270;0.11;0
16.074;33;-300;0.11;0
16.084;29.85;-315;0.11;0
16.094;26.7;-315;0.11;0
16.104;23.4;-330;0.11;0
16.114;19.95;-345;0.11;0
16.123;16.8;-315;0.11;0
16.134;12.9;-390;0.11;0
16.144;9.3;-360;0.11;0
16.154;5.7;-360;0.11;0
16.164;1.95;-375;0.11;0
16.174;-1.65;-360;0.11;0
16.184;-5.4;-375;0.11;0
16.194;-9;-360;0.11;0
16.204;-12.6;-360;0.11;0
16.214;-16.2;-360;0.11;0
16.224;-19.65;-345;0.11;0
16.234;-22.95;-330;0.11;0
16.244;-26.25;-330;0.11;0
16.254;-29.55;-330;0.11;0
16.264;-32.55;-300;0.11;0
16.274;-35.55;-300;0.11;0
16.284;-38.25;-270;0.11;0
16.294;-40.95;-270;0.11;0
