8.474;4.8;45;0.07;0
8.484;5.25;45;0.07;0
8.494;5.55;30;0.07;0
8.504;5.85;30;0.07;0
8.514;6.3;45;0.07;0
8.524;6.6;30;0.07;0
8.534;6.75;15;0.07;0
8.544;7.05;30;0.07;0
8.564;7.5;45;0.07;0
8.565;7.5;0;0.07;0
8.574;7.65;15;0.07;0
8.583;7.65;0;0.07;0
8.594;7.8;15;0.07;0
8.604;7.8;0;0.07;0
8.616;7.8;0;0.07;0
8.624;7.8;0;0.07;0
8.64;7.65;-15;0.07;0
8.644;7.65;0;0.07;0
8.654;7.5;-15;0.07;0
8.672;7.2;-30;0.07;0
8.674;7.2;0;0.07;0
8.684;7.05;-15;0.07;0
8.694;6.75;-30;0.07;0
8.704;6.45;-30;0.07;0
8.714;6.15;-30;0.07;0
8.724;5.85;-30;0.07;0
8.734;5.4;-45;0.07;0
8.744;5.1;-30;0.07;0
8.754;4.65;-45;0.07;0
8.764;4.35;-30;0.07;0
8.774;3.9;-45;0.07;0
8.784;3.45;-45;0.07;0
8.794;3;-45;0.07;0
8.803;2.55;-45;0.07;0
8.814;1.95;-60;0.07;0
8.824;1.5;-45;0.07;0
8.834;1.05;-45;0.07;0
8.844;0.45;-60;0.07;0
8.854;0;-45;0.07;0
8.863;-0.45;-45;0.07;0
8.874;-1.05;-60;0.07;0
8.884;-1.5;-45;0.07;0
8.894;-2.1;-60;0.07;0
8.904;-2.55;-45;0.07;0
8.914;-3;-45;0.07;0
8.924;-3.45;-45;0.07;0
8.934;-3.9;-45;0.07;0
8.944;-4.35;-45;0.07;0
8.954;-4.8;-45;0.07;0
8.964;-5.1;-30;0.07;0
8.974;-5.55;-45;0.07;0
8.984;-5.85;-30;0.07;0
8.994;-6.15;-30;0.07;0
9.004;-6.45;-30;0.07;0
9.014;-6.75;-30;0.07;0
9.023;-6.9;-15;0.07;0
9.034;-7.2;-30;0.07;0
9.044;-7.35;-15;0.07;0
9.053;-7.5;-15;0.07;0
9.064;-7.65;-15;0.07;0
9.074;-7.65;0;0.07;0
9.084;-7.8;-15;0.07;0
9.094;-7.8;0;0.07;0
9.104;-7.8;0;0.07;0
9.114;-7.8;0;0.07;0
9.123;-7.65;15;0.07;0
9.134;-7.5;15;0.07;0
9.144;-7.35;15;0.07;0
9.153;-7.2;15;0.07;0
9.164;-7.05;15;0.07;0
9.174;-6.75;30;0.07;0
9.184;-6.6;15;0.07;0
9.194;-6.3;30;0.07;0
9.204;-6;30;0.07;0
9.214;-5.55;45;0.07;0
9.224;-5.25;30;0.07;0
9.234;-4.95;30;0.07;0
9.244;-4.5;45;0.07;0
9.254;-4.05;45;0.07;0
9.264;-3.75;30;0.07;0
9.274;-3.3;45;0.07;0
9.283;-2.85;45;0.07;0
9.294;-2.25;60;0.07;0
9.304;-1.8;45;0.07;0
9.314;-1.35;45;0.07;0
9.324;-0.9;45;0.07;0
9.334;-0.45;45;0.07;0
9.343;0;45;0.07;0
9.354;0.6;60;0.07;0
9.364;1.05;45;0.07;0
9.374;1.5;45;0.07;0
9.384;1.95;45;0.07;0
9.394;2.4;45;0.07;0
9.404;2.85;45;0.07;0
9.414;3.3;45;0.07;0
9.424;3.75;45;0.07;0
9.433;4.05;30;0.07;0
9.444;4.5;45;0.07;0
9.454;4.8;30;0.07;0
9.464;5.25;45;0.07;0
9.474;5.55;30;0.07;0
9.484;5.85;30;0.07;0
9.494;6;15;0.07;0
9.504;6.3;30;0.07;0
9.514;6.45;15;0.07;0
9.524;6.75;30;0.07;0
9.534;6.9;15;0.07;0
9.544;6.9;0;0.07;0
9.554;7.05;15;0.07;0
9.564;7.05;0;0.07;0
9.574;7.05;0;0.07;0
9.583;7.05;0;0.07;0
9.593;7.05;0;0.07;0
9.604;7.05;0;0.07;0
9.616;6.9;-15;0.07;0
9.624;6.75;-15;0.07;0
9.634;6.6;-15;0.07;0
9.644;6.45;-15;0.07;0
9.654;6.3;-15;0.07;0
9.664;6;-30;0.07;0
9.674;5.85;-15;0.07;0
9.683;5.55;-30;0.07;0
9.694;5.25;-30;0.07;0
9.704;4.8;-45;0.07;0
9.714;4.5;-30;0.07;0
9.724;4.2;-30;0.07;0
9.734;3.75;-45;0.07;0
9.744;3.3;-45;0.07;0
9.754;3;-30;0.07;0
9.764;2.55;-45;0.07;0
9.774;2.1;-45;0.07;0
9.784;1.65;-45;0.07;0
9.794;1.2;-45;0.07;0
9.803;0.75;-45;0.07;0
9.814;0.3;-45;0.07;0
9.824;-0.15;-45;0.07;0
9.834;-0.6;-45;0.07;0
9.844;-1.2;-60;0.07;0
9.854;-1.65;-45;0.07;0
9.864;-2.1;-45;0.07;0
9.874;-2.4;-30;0.07;0
9.884;-2.85;-45;0.07;0
9.894;-3.3;-45;0.07;0
9.904;-3.75;-45;0.07;0
9.914;-4.05;-30;0.07;0
9.924;-4.5;-45;0.07;0
9.934;-4.8;-30;0.07;0
9.944;-5.1;-30;0.07;0
9.953;-5.4;-30;0.07;0
9.964;-5.7;-30;0.07;0
9.974;-6;-30;0.07;0
9.984;-6.15;-15;0.07;0
9.994;-6.45;-30;0.07;0
10.003;-6.6;-15;0.07;0
10.014;-6.75;-15;0.07;0
10.024;-6.9;-15;0.07;0
10.033;-6.9;0;0.07;0
10.044;-7.05;-15;0.07;0
10.054;-7.05;0;0.07;0
10.064;-7.05;0;0.07;0
10.074;-7.05;0;0.07;0
10.084;-7.05;0;0.07;0
10.094;-6.9;15;0.07;0
10.105;-6.75;15;0.07;0
10.114;-6.75;0;0.07;0
10.123;-6.6;15;0.07;0
10.134;-6.3;30;0.07;0
10.144;-6.15;15;0.07;0
10.154;-5.85;30;0.07;0
10.164;-5.55;30;0.07;0
10.174;-5.25;30;0.07;0
10.184;-4.95;30;0.07;0
10.194;-4.65;30;0.07;0
10.204;-4.35;30;0.07;0
10.214;-3.9;45;0.07;0
10.224;-3.6;30;0.07;0
10.234;-3.15;45;0.07;0
10.244;-2.85;30;0.07;0
10.254;-2.4;45;0.07;0
10.264;-1.95;45;0.07;0
10.274;-1.5;45;0.07;0
10.284;-1.05;45;0.07;0
10.294;-0.6;45;0.07;0
10.304;-0.15;45;0.07;0
10.314;0.3;45;0.07;0
10.324;0.6;30;0.07;0
10.334;1.05;45;0.07;0
10.344;1.5;45;0.07;0
10.354;1.95;45;0.07;0
10.364;2.4;45;0.07;0
10.374;2.7;30;0.07;0
10.383;3.15;45;0.07;0
10.394;3.45;30;0.07;0
10.404;3.9;45;0.07;0
10.414;4.2;30;0.07;0
10.423;4.5;30;0.07;0
10.434;4.8;30;0.07;0
10.444;5.1;30;0.07;0
10.454;5.4;30;0.07;0
10.464;5.55;15;0.07;0
10.474;5.7;15;0.07;0
10.484;6;30;0.07;0
10.494;6.15;15;0.07;0
10.503;6.15;0;0.07;0
10.513;6.3;15;0.07;0
10.523;6.45;15;0.07;0
10.533;6.45;0;0.07;0
10.544;6.45;0;0.07;0
10.554;6.45;0;0.07;0
10.564;6.45;0;0.07;0
10.574;6.3;-15;0.07;0
10.586;6.15;-15;0.07;0
10.594;6.15;0;0.07;0
10.604;6;-15;0.07;0
10.614;5.7;-30;0.07;0
10.624;5.55;-15;0.07;0
10.634;5.4;-15;0.07;0
10.644;5.1;-30;0.07;0
10.653;4.95;-15;0.07;0
10.663;4.65;-30;0.07;0
10.674;4.2;-45;0.07;0
10.683;3.9;-30;0.07;0
10.694;3.6;-30;0.07;0
10.704;3.3;-30;0.07;0
10.714;2.85;-45;0.07;0
10.724;2.55;-30;0.07;0
10.734;2.1;-45;0.07;0
10.743;1.8;-30;0.07;0
10.754;1.35;-45;0.07;0
10.764;0.9;-45;0.07;0
10.774;0.45;-45;0.07;0
10.784;0;-45;0.07;0
10.794;-0.3;-30;0.07;0
10.804;-0.75;-45;0.07;0
10.814;-1.2;-45;0.07;0
10.824;-1.65;-45;0.07;0
10.834;-1.95;-30;0.07;0
10.843;-2.4;-45;0.07;0
10.854;-2.7;-30;0.07;0
10.864;-3.15;-45;0.07;0
10.874;-3.45;-30;0.07;0
10.884;-3.75;-30;0.07;0
10.894;-4.2;-45;0.07;0
10.904;-4.5;-30;0.07;0
10.913;-4.65;-15;0.07;0
10.924;-4.95;-30;0.07;0
10.934;-5.25;-30;0.07;0
10.943;-5.4;-15;0.07;0
10.954;-5.7;-30;0.07;0
10.964;-5.85;-15;0.07;0
10.974;-6;-15;0.07;0
10.984;-6.15;-15;0.07;0
10.993;-6.15;0;0.07;0
11.004;-6.3;-15;0.07;0
11.014;-6.3;0;0.07;0
11.024;-6.3;0;0.07;0
11.063;-6.15;15;0.07;0
11.064;-6.15;0;0.07;0
11.065;-6.15;0;0.07;0
11.066;-6.15;0;0.07;0
11.074;-6.15;0;0.07;0
11.083;-6;15;0.07;0
11.094;-5.85;15;0.07;0
11.104;-5.55;30;0.07;0
11.114;-5.4;15;0.07;0
11.123;-5.25;15;0.07;0
11.134;-4.95;30;0.07;0
11.144;-4.65;30;0.07;0
11.154;-4.35;30;0.07;0
11.164;-4.05;30;0.07;0
11.174;-3.75;30;0.07;0
11.184;-3.45;30;0.07;0
11.194;-3.15;30;0.07;0
11.204;-2.7;45;0.07;0
11.214;-2.4;30;0.07;0
11.223;-2.1;30;0.07;0
11.234;-1.65;45;0.07;0
11.244;-1.2;45;0.07;0
11.253;-0.9;30;0.07;0
11.264;-0.45;45;0.07;0
11.274;0;45;0.07;0
11.284;0.3;30;0.07;0
11.294;0.75;45;0.07;0
11.304;1.05;30;0.07;0
11.314;1.5;45;0.07;0
11.324;1.8;30;0.07;0
11.334;2.25;45;0.07;0
11.344;2.55;30;0.07;0
11.354;2.85;30;0.07;0
11.364;3.3;45;0.07;0
11.373;3.6;30;0.07;0
11.384;3.9;30;0.07;0
11.394;4.2;30;0.07;0
11.404;4.35;15;0.07;0
11.414;4.65;30;0.07;0
11.423;4.8;15;0.07;0
11.434;5.1;30;0.07;0
11.444;5.25;15;0.07;0
11.453;5.4;15;0.07;0
11.463;5.4;0;0.07;0
11.474;5.55;15;0.07;0
11.484;5.7;15;0.07;0
11.493;5.7;0;0.07;0
11.504;5.7;0;0.07;0
11.514;5.7;0;0.07;0
11.524;5.7;0;0.07;0
11.534;5.7;0;0.07;0
11.544;5.55;-15;0.07;0
11.556;5.55;0;0.07;0
11.564;5.4;-15;0.07;0
11.574;5.25;-15;0.07;0
11.584;5.1;-15;0.07;0
11.594;4.95;-15;0.07;0
11.604;4.65;-30;0.07;0
11.614;4.5;-15;0.07;0
11.624;4.2;-30;0.07;0
11.634;3.9;-30;0.07;0
11.644;3.75;-15;0.07;0
11.654;3.45;-30;0.07;0
11.664;3.15;-30;0.07;0
11.674;2.7;-45;0.07;0
11.684;2.4;-30;0.07;0
11.694;2.1;-30;0.07;0
11.704;1.8;-30;0.07;0
11.714;1.35;-45;0.07;0
11.724;1.05;-30;0.07;0
11.734;0.6;-45;0.07;0
11.744;0.3;-30;0.07;0
11.754;-0.15;-45;0.07;0
11.764;-0.45;-30;0.07;0
11.774;-0.9;-45;0.07;0
11.784;-1.2;-30;0.07;0
11.794;-1.5;-30;0.07;0
11.804;-1.95;-45;0.07;0
11.814;-2.25;-30;0.07;0
11.824;-2.55;-30;0.07;0
11.833;-2.85;-30;0.07;0
11.844;-3.3;-45;0.07;0
11.854;-3.6;-30;0.07;0
11.864;-3.75;-15;0.07;0
11.874;-4.05;-30;0.07;0
11.884;-4.35;-30;0.07;0
11.894;-4.5;-15;0.07;0
11.904;-4.8;-30;0.07;0
11.914;-4.95;-15;0.07;0
11.929;-5.25;-30;0.07;0
11.934;-5.25;0;0.07;0
11.952;-5.55;-30;0.07;0
11.954;-5.55;0;0.07;0
11.964;-5.55;0;0.07;0
11.974;-5.7;-15;0.07;0
11.984;-5.7;0;0.07;0
11.993;-5.7;0;0.07;0
12.004;-5.7;0;0.07;0
12.014;-5.7;0;0.07;0
12.024;-5.55;15;0.07;0
12.051;-5.25;30;0.07;0
12.052;-5.25;0;0.07;0
12.054;-5.25;0;0.07;0
12.064;-5.1;15;0.07;0
12.073;-4.95;15;0.07;0
12.084;-4.8;15;0.07;0
12.094;-4.5;30;0.07;0
12.104;-4.35;15;0.07;0
12.114;-4.05;30;0.07;0
12.124;-3.75;30;0.07;0
12.136;-3.45;30;0.07;0
12.144;-3.3;15;0.07;0
12.154;-3;30;0.07;0
12.164;-2.7;30;0.07;0
12.173;-2.4;30;0.07;0
12.184;-1.95;45;0.07;0
12.194;-1.65;30;0.07;0
12.204;-1.35;30;0.07;0
12.213;-1.05;30;0.07;0
12.224;-0.6;45;0.07;0
12.234;-0.3;30;0.07;0
12.244;0;30;0.07;0
12.253;0.45;45;0.07;0
12.264;0.75;30;0.07;0
12.274;1.05;30;0.07;0
12.284;1.35;30;0.07;0
12.294;1.8;45;0.07;0
12.304;2.1;30;0.07;0
12.314;2.4;30;0.07;0
12.324;2.7;30;0.07;0
12.334;3;30;0.07;0
12.344;3.15;15;0.07;0
12.354;3.45;30;0.07;0
12.364;3.75;30;0.07;0
12.374;3.9;15;0.07;0
12.383;4.05;15;0.07;0
12.393;4.35;30;0.07;0
12.404;4.5;15;0.07;0
12.414;4.65;15;0.07;0
12.423;4.8;15;0.07;0
12.434;4.8;0;0.07;0
12.444;4.95;15;0.07;0
12.464;5.1;15;0.07;0
12.465;5.1;0;0.07;0
12.474;5.1;0;0.07;0
12.484;5.1;0;0.07;0
12.493;5.1;0;0.07;0
12.504;4.95;-15;0.07;0
12.514;4.95;0;0.07;0
12.524;4.8;-15;0.07;0
12.554;4.35;-45;0.07;0
12.555;4.35;0;0.07;0
12.556;4.35;0;0.07;0
12.564;4.2;-15;0.07;0
12.574;4.05;-15;0.07;0
12.584;3.9;-15;0.07;0
12.594;3.6;-30;0.07;0
12.603;3.45;-15;0.07;0
12.614;3.15;-30;0.07;0
12.624;2.85;-30;0.07;0
12.633;2.7;-15;0.07;0
12.644;2.25;-45;0.07;0
12.653;2.1;-15;0.07;0
12.664;1.65;-45;0.07;0
12.673;1.5;-15;0.07;0
12.684;1.05;-45;0.07;0
12.694;0.75;-30;0.07;0
12.704;0.45;-30;0.07;0
12.714;0.15;-30;0.07;0
12.724;-0.15;-30;0.07;0
12.734;-0.6;-45;0.07;0
12.745;-0.9;-30;0.07;0
12.754;-1.2;-30;0.07;0
12.764;-1.5;-30;0.07;0
12.774;-1.8;-30;0.07;0
12.784;-2.1;-30;0.07;0
12.794;-2.4;-30;0.07;0
12.804;-2.7;-30;0.07;0
12.814;-3;-30;0.07;0
12.824;-3.15;-15;0.07;0
12.834;-3.45;-30;0.07;0
12.844;-3.6;-15;0.07;0
12.854;-3.9;-30;0.07;0
12.864;-4.05;-15;0.07;0
12.874;-4.2;-15;0.07;0
12.883;-4.35;-15;0.07;0
12.894;-4.5;-15;0.07;0
12.904;-4.65;-15;0.07;0
12.914;-4.8;-15;0.07;0
12.924;-4.8;0;0.07;0
12.933;-4.95;-15;0.07;0
12.944;-4.95;0;0.07;0
12.956;-4.95;0;0.07;0
12.964;-4.95;0;0.07;0
12.974;-4.95;0;0.07;0
12.984;-4.95;0;0.07;0
12.995;-4.8;15;0.07;0
13.004;-4.8;0;0.07;0
13.019;-4.65;15;0.07;0
13.024;-4.5;15;0.07;0
13.033;-4.5;0;0.07;0
13.044;-4.35;15;0.07;0
13.054;-4.05;30;0.07;0
13.063;-3.9;15;0.07;0
13.074;-3.75;15;0.07;0
13.084;-3.45;30;0.07;0
13.094;-3.3;15;0.07;0
13.104;-3;30;0.07;0
13.114;-2.7;30;0.07;0
13.124;-2.55;15;0.07;0
13.134;-2.25;30;0.07;0
13.144;-1.95;30;0.07;0
13.154;-1.65;30;0.07;0
13.164;-1.35;30;0.07;0
13.174;-1.05;30;0.07;0
13.184;-0.75;30;0.07;0
13.194;-0.45;30;0.07;0
13.204;-0.15;30;0.07;0
13.214;0.15;30;0.07;0
13.224;0.45;30;0.07;0
13.234;0.75;30;0.07;0
13.244;1.05;30;0.07;0
13.254;1.35;30;0.07;0
13.264;1.65;30;0.07;0
13.274;1.8;15;0.07;0
13.284;2.1;30;0.07;0
13.294;2.4;30;0.07;0
13.304;2.7;30;0.07;0
13.313;2.85;15;0.07;0
13.323;3;15;0.07;0
13.334;3.3;30;0.07;0
13.343;3.45;15;0.07;0
13.354;3.6;15;0.07;0
13.364;3.75;15;0.07;0
13.379;4.05;30;0.07;0
13.384;4.05;0;0.07;0
13.394;4.2;15;0.07;0
13.404;4.2;0;0.07;0
13.414;4.35;15;0.07;0
13.423;4.35;0;0.07;0
13.434;4.35;0;0.07;0
13.444;4.35;0;0.07;0
13.454;4.35;0;0.07;0
13.464;4.35;0;0.07;0
13.474;4.2;-15;0.07;0
13.483;4.2;0;0.07;0
13.494;4.05;-15;0.07;0
13.503;4.05;0;0.07;0
13.514;3.9;-15;0.07;0
13.523;3.75;-15;0.07;0
13.533;3.6;-15;0.07;0
13.544;3.45;-15;0.07;0
13.553;3.3;-15;0.07;0
13.564;3;-30;0.07;0
13.574;2.85;-15;0.07;0
13.583;2.55;-30;0.07;0
13.594;2.4;-15;0.07;0
13.604;2.1;-30;0.07;0
13.614;1.95;-15;0.07;0
13.624;1.65;-30;0.07;0
13.634;1.35;-30;0.07;0
13.644;1.05;-30;0.07;0
13.654;0.75;-30;0.07;0
13.664;0.6;-15;0.07;0
13.674;0.3;-30;0.07;0
13.684;0;-30;0.07;0
13.694;-0.3;-30;0.07;0
13.704;-0.6;-30;0.07;0
13.713;-0.9;-30;0.07;0
13.724;-1.2;-30;0.07;0
13.734;-1.35;-15;0.07;0
13.744;-1.65;-30;0.07;0
13.754;-1.95;-30;0.07;0
13.764;-2.1;-15;0.07;0
13.774;-2.4;-30;0.07;0
13.793;-2.85;-45;0.07;0
13.794;-2.85;0;0.07;0
13.806;-3.15;-30;0.07;0
13.814;-3.3;-15;0.07;0
13.824;-3.45;-15;0.07;0
13.834;-3.6;-15;0.07;0
13.844;-3.75;-15;0.07;0
13.854;-3.9;-15;0.07;0
13.864;-3.9;0;0.07;0
13.874;-4.05;-15;0.07;0
13.906;-4.2;-15;0.07;0
13.907;-4.2;0;0.07;0
13.926;-4.35;-15;0.07;0
13.927;-4.35;0;0.07;0
13.928;-4.35;0;0.07;0
13.934;-4.35;0;0.07;0
13.944;-4.35;0;0.07;0
13.954;-4.2;15;0.07;0
13.971;-4.05;15;0.07;0
13.974;-4.05;0;0.07;0
13.984;-4.05;0;0.07;0
13.994;-3.9;15;0.07;0
14.004;-3.75;15;0.07;0
14.014;-3.6;15;0.07;0
14.024;-3.45;15;0.07;0
14.033;-3.3;15;0.07;0
14.044;-3.15;15;0.07;0
14.054;-3;15;0.07;0
14.064;-2.7;30;0.07;0
14.074;-2.55;15;0.07;0
14.083;-2.4;15;0.07;0
14.093;-2.1;30;0.07;0
14.104;-1.8;30;0.07;0
14.113;-1.65;15;0.07;0
14.124;-1.35;30;0.07;0
14.134;-1.05;30;0.07;0
14.144;-0.9;15;0.07;0
14.154;-0.6;30;0.07;0
14.164;-0.3;30;0.07;0
14.174;-0.15;15;0.07;0
14.184;0.15;30;0.07;0
14.194;0.45;30;0.07;0
14.204;0.75;30;0.07;0
14.214;0.9;15;0.07;0
14.224;1.2;30;0.07;0
14.233;1.35;15;0.07;0
14.244;1.65;30;0.07;0
14.253;1.8;15;0.07;0
14.264;2.1;30;0.07;0
14.273;2.25;15;0.07;0
14.284;2.4;15;0.07;0
14.294;2.7;30;0.07;0
14.304;2.85;15;0.07;0
14.314;3;15;0.07;0
14.323;3.15;15;0.07;0
14.333;3.15;0;0.07;0
14.344;3.3;15;0.07;0
14.354;3.45;15;0.07;0
14.364;3.45;0;0.07;0
14.373;3.6;15;0.07;0
14.384;3.6;0;0.07;0
14.394;3.6;0;0.07;0
14.404;3.6;0;0.07;0
14.413;3.6;0;0.07;0
14.423;3.6;0;0.07;0
14.434;3.6;0;0.07;0
14.444;3.6;0;0.07;0
14.454;3.45;-15;0.07;0
14.47;3.3;-15;0.07;0
14.474;3.3;0;0.07;0
14.484;3.15;-15;0.07;0
14.494;3.15;0;0.07;0
14.504;3;-15;0.07;0
14.514;2.85;-15;0.07;0
14.535;2.4;-45;0.07;0
14.536;2.4;0;0.07;0
14.544;2.25;-15;0.07;0
14.554;2.1;-15;0.07;0
14.563;1.95;-15;0.07;0
14.574;1.65;-30;0.07;0
14.584;1.5;-15;0.07;0
14.594;1.2;-30;0.07;0
14.604;1.05;-15;0.07;0
14.614;0.9;-15;0.07;0
14.624;0.6;-30;0.07;0
14.633;0.45;-15;0.07;0
14.644;0.15;-30;0.07;0
14.654;-0.15;-30;0.07;0
14.663;-0.3;-15;0.07;0
14.674;-0.6;-30;0.07;0
14.683;-0.75;-15;0.07;0
14.694;-1.05;-30;0.07;0
14.704;-1.2;-15;0.07;0
14.714;-1.5;-30;0.07;0
14.724;-1.65;-15;0.07;0
14.734;-1.95;-30;0.07;0
14.743;-2.1;-15;0.07;0
14.754;-2.25;-15;0.07;0
14.764;-2.4;-15;0.07;0
14.774;-2.55;-15;0.07;0
14.783;-2.7;-15;0.07;0
14.794;-2.85;-15;0.07;0
14.804;-3;-15;0.07;0
14.813;-3.15;-15;0.07;0
14.824;-3.3;-15;0.07;0
14.833;-3.3;0;0.07;0
14.844;-3.45;-15;0.07;0
14.854;-3.45;0;0.07;0
14.873;-3.6;-15;0.07;0
14.874;-3.6;0;0.07;0
14.947;-3.3;30;0.07;0
14.948;-3.3;0;0.07;0
14.977;-3;30;0.07;0
14.978;-3;0;0.07;0
14.979;-3;0;0.07;0
14.981;-3;0;0.07;0
14.982;-3;0;0.07;0
14.983;-3;0;0.07;0
14.984;-3;0;0.07;0
14.986;-3;0;0.07;0
14.996;-2.85;15;0.07;0
14.997;-2.85;0;0.07;0
15.004;-2.7;15;0.07;0
15.013;-2.55;15;0.07;0
15.024;-2.4;15;0.07;0
15.033;-2.25;15;0.07;0
15.044;-2.1;15;0.07;0
15.054;-1.8;30;0.07;0
15.064;-1.65;15;0.07;0
15.073;-1.5;15;0.07;0
15.084;-1.35;15;0.07;0
15.094;-1.05;30;0.07;0
15.104;-0.9;15;0.07;0
15.113;-0.75;15;0.07;0
15.124;-0.45;30;0.07;0
15.134;-0.3;15;0.07;0
15.144;0;30;0.07;0
15.154;0.15;15;0.07;0
15.164;0.45;30;0.07;0
15.174;0.6;15;0.07;0
15.184;0.75;15;0.07;0
15.194;1.05;30;0.07;0
15.204;1.2;15;0.07;0
15.214;1.35;15;0.07;0
15.224;1.5;15;0.07;0
15.233;1.65;15;0.07;0
15.244;1.8;15;0.07;0
15.253;1.95;15;0.07;0
15.264;2.1;15;0.07;0
15.274;2.25;15;0.07;0
15.284;2.4;15;0.07;0
15.294;2.55;15;0.07;0
15.303;2.55;0;0.07;0
15.314;2.7;15;0.07;0
15.323;2.7;0;0.07;0
15.334;2.85;15;0.07;0
15.372;3;15;0.07;0
15.373;3;0;0.07;0
15.374;3;0;0.07;0
15.393;2.85;-15;0.07;0
15.394;2.85;0;0.07;0
15.395;2.85;0;0.07;0
15.404;2.85;0;0.07;0
15.414;2.85;0;0.07;0
15.424;2.85;0;0.07;0
15.433;2.7;-15;0.07;0
15.444;2.55;-15;0.07;0
15.453;2.55;0;0.07;0
15.464;2.4;-15;0.07;0
15.486;2.1;-30;0.07;0
15.487;2.1;0;0.07;0
15.494;2.1;0;0.07;0
15.504;1.95;-15;0.07;0
15.514;1.8;-15;0.07;0
15.527;1.5;-30;0.07;0
15.534;1.5;0;0.07;0
15.545;1.2;-30;0.07;0
15.554;1.05;-15;0.07;0
15.564;0.9;-15;0.07;0
15.574;0.75;-15;0.07;0
15.583;0.6;-15;0.07;0
15.593;0.45;-15;0.07;0
15.604;0.15;-30;0.07;0
15.614;0;-15;0.07;0
15.624;-0.15;-15;0.07;0
15.644;-0.6;-45;0.07;0
15.645;-0.6;0;0.07;0
15.654;-0.75;-15;0.07;0
15.664;-0.9;-15;0.07;0
15.674;-1.05;-15;0.07;0
15.684;-1.2;-15;0.07;0
15.693;-1.35;-15;0.07;0
15.704;-1.5;-15;0.07;0
15.713;-1.65;-15;0.07;0
15.724;-1.8;-15;0.07;0
15.734;-1.95;-15;0.07;0
15.749;-2.25;-30;0.07;0
15.754;-2.25;0;0.07;0
15.764;-2.4;-15;0.07;0
15.773;-2.4;0;0.07;0
15.784;-2.55;-15;0.07;0
15.816;-2.7;-15;0.07;0
15.817;-2.7;0;0.07;0
15.836;-2.85;-15;0.07;0
15.837;-2.85;0;0.07;0
15.921;-2.55;30;0.07;0
15.922;-2.55;0;0.07;0
15.946;-2.4;15;0.07;0
15.947;-2.4;0;0.07;0
15.955;-2.25;15;0.07;0
15.956;-2.25;0;0.07;0
15.969;-2.1;15;0.07;0
15.97;-2.1;0;0.07;0
15.971;-2.1;0;0.07;0
15.972;-2.1;0;0.07;0
15.987;-1.95;15;0.07;0
15.988;-1.95;0;0.07;0
15.989;-1.95;0;0.07;0
15.99;-1.95;0;0.07;0
15.991;-1.95;0;0.07;0
15.994;-1.8;15;0.07;0
15.995;-1.8;0;0.07;0
16.004;-1.65;15;0.07;0
16.013;-1.65;0;0.07;0
16.024;-1.35;30;0.07;0
16.033;-1.35;0;0.07;0
16.044;-1.2;15;0.07;0
16.055;-0.9;30;0.07;0
16.064;-0.75;15;0.07;0
16.073;-0.6;15;0.07;0
16.084;-0.45;15;0.07;0
16.094;-0.3;15;0.07;0
16.104;-0.15;15;0.07;0
16.114;0;15;0.07;0
16.13;0.3;30;0.07;0
16.134;0.3;0;0.07;0
16.143;0.45;15;0.07;0
16.154;0.6;15;0.07;0
16.164;0.75;15;0.07;0
16.173;0.9;15;0.07;0
16.184;1.05;15;0.07;0
16.194;1.2;15;0.07;0
16.204;1.35;15;0.07;0
16.226;1.65;30;0.07;0
16.228;1.65;0;0.07;0
16.234;1.65;0;0.07;0
16.244;1.8;15;0.07;0
16.253;1.8;0;0.07;0
16.264;1.95;15;0.07;0
16.276;1.95;0;0.07;0
16.284;2.1;15;0.07;0
16.293;2.1;0;0.07;0
16.304;2.1;0;0.07;0
16.314;2.1;0;0.07;0
16.324;2.25;15;0.07;0
16.336;2.25;0;0.07;0
16.344;2.25;0;0.07;0
16.354;2.25;0;0.07;0
16.364;2.1;-15;0.07;0
16.373;2.1;0;0.07;0
16.384;2.1;0;0.07;0
16.394;2.1;0;0.07;0
16.404;1.95;-15;0.07;0
16.426;1.8;-15;0.07;0
16.427;1.8;0;0.07;0
16.434;1.8;0;0.07;0
16.444;1.65;-15;0.07;0
16.455;1.5;-15;0.07;0
16.464;1.5;0;0.07;0
16.474;1.35;-15;0.07;0
16.484;1.2;-15;0.07;0
16.494;1.05;-15;0.07;0
16.504;1.05;0;0.07;0
16.518;0.75;-30;0.07;0
16.524;0.75;0;0.07;0
16.534;0.6;-15;0.07;0
16.544;0.45;-15;0.07;0
16.554;0.3;-15;0.07;0
16.564;0.15;-15;0.07;0
16.574;0;-15;0.07;0
16.583;0;0;0.07;0
16.594;-0.15;-15;0.07;0
16.604;-0.3;-15;0.07;0
16.614;-0.45;-15;0.07;0
16.624;-0.6;-15;0.07;0
16.634;-0.75;-15;0.07;0
16.644;-0.9;-15;0.07;0
16.654;-1.05;-15;0.07;0
16.666;-1.2;-15;0.07;0
16.674;-1.2;0;0.07;0
16.695;-1.5;-30;0.07;0
16.696;-1.5;0;0.07;0
16.704;-1.5;0;0.07;0
16.714;-1.65;-15;0.07;0
16.723;-1.65;0;0.07;0
16.734;-1.8;-15;0.07;0
16.746;-1.8;0;0.07;0
16.754;-1.95;-15;0.07;0
16.766;-1.95;0;0.07;0
16.774;-1.95;0;0.07;0
16.784;-2.1;-15;0.07;0
16.793;-2.1;0;0.07;0
